Id,TARGET_5Yrs
1674,0.7988341
1675,0.5446247
1676,0.81868774
1677,0.92809653
1678,0.7130449
1679,0.86005425
1680,0.9031711
1681,0.6596691
1682,0.5221476
1683,0.5578292
1684,0.8669354
1685,0.22171916
1686,0.47895485
1687,0.61212856
1688,0.6401717
1689,0.7854001
1690,0.20071986
1691,0.49812627
1692,0.8323364
1693,0.2574556
1694,0.71401733
1695,0.9600763
1696,0.6934727
1697,0.47191924
1698,0.4042839
1699,0.4768077
1700,0.8223668
1701,0.43316528
1702,0.93921447
1703,0.6170306
1704,0.8091753
1705,0.6023676
1706,0.33442143
1707,0.94745284
1708,0.34687617
1709,0.8782372
1710,0.8890875
1711,0.45865598
1712,0.30234113
1713,0.845057
1714,0.8264817
1715,0.8784826
1716,0.9584421
1717,0.7040595
1718,0.93647397
1719,0.7686483
1720,0.88722324
1721,0.90843344
1722,0.35644665
1723,0.5312809
1724,0.51751256
1725,0.7091416
1726,0.5683597
1727,0.49687585
1728,0.97620857
1729,0.8081907
1730,0.63850105
1731,0.89987636
1732,0.38858607
1733,0.83043206
1734,0.94557816
1735,0.46076176
1736,0.26690108
1737,0.8668353
1738,0.2931851
1739,0.82671547
1740,0.7730108
1741,0.4951574
1742,0.51561147
1743,0.66973037
1744,0.8924477
1745,0.85855496
1746,0.89449763
1747,0.6291252
1748,0.9467799
1749,0.7848489
1750,0.84422475
1751,0.51787126
1752,0.69205725
1753,0.9587942
1754,0.576194
1755,0.63796186
1756,0.72899145
1757,0.8388569
1758,0.55606556
1759,0.6481446
1760,0.69214034
1761,0.95883
1762,0.6425124
1763,0.69015944
1764,0.95358425
1765,0.78488576
1766,0.6560609
1767,0.33478963
1768,0.9463485
1769,0.5645276
1770,0.45387143
1771,0.7544754
1772,0.9240976
1773,0.8993565
1774,0.5229547
1775,0.088090956
1776,0.9553728
1777,0.6249877
1778,0.9545854
1779,0.8180833
1780,0.63962096
1781,0.83711374
1782,0.76695114
1783,0.2860105
1784,0.8584505
1785,0.50794095
1786,0.5480437
1787,0.68950117
1788,0.75351024
1789,0.8628791
1790,0.72390884
1791,0.7189293
1792,0.6356551
1793,0.66279304
1794,0.7583701
1795,0.7599555
1796,0.9567187
1797,0.70966244
1798,0.8918561
1799,0.9323744
1800,0.9160305
1801,0.95446783
1802,0.8835169
1803,0.9199716
1804,0.8257655
1805,0.94243276
1806,0.62920314
1807,0.9023362
1808,0.63193125
1809,0.41165453
1810,0.57976586
1811,0.47991297
1812,0.95589656
1813,0.7301679
1814,0.38006556
1815,0.51889044
1816,0.8669473
1817,0.87343824
1818,0.82971656
1819,0.7116861
1820,0.97163206
1821,0.3455513
1822,0.9754484
1823,0.8672437
1824,0.83793044
1825,0.6991164
1826,0.3705728
1827,0.5219376
1828,0.5206404
1829,0.25278968
1830,0.83689743
1831,0.81809664
1832,0.6423502
1833,0.727685
1834,0.86889935
1835,0.6427275
1836,0.89089096
1837,0.86949277
1838,0.68503165
1839,0.778068
1840,0.3227052
1841,0.3887721
1842,0.9529954
1843,0.9492527
1844,0.5677497
1845,0.45058888
1846,0.38328704
1847,0.7630049
1848,0.5193955
1849,0.84913087
1850,0.9332999
1851,0.76757884
1852,0.6723419
1853,0.7226881
1854,0.9846645
1855,0.85532004
1856,0.70036536
1857,0.8737109
1858,0.9651356
1859,0.7057855
1860,0.8741176
1861,0.6386563
1862,0.8159332
1863,0.6795407
1864,0.6779347
1865,0.93206716
1866,0.6575386
1867,0.5791102
1868,0.52649724
1869,0.8485703
1870,0.9134855
1871,0.50364846
1872,0.6666404
1873,0.56373185
1874,0.5004769
1875,0.96207243
1876,0.7044418
1877,0.7258578
1878,0.35299033
1879,0.8395793
1880,0.87160933
1881,0.4491258
1882,0.62904996
1883,0.45369667
1884,0.5728735
1885,0.9217188
1886,0.7933843
1887,0.90480363
1888,0.3390532
1889,0.7049506
1890,0.73341995
1891,0.40517834
1892,0.9095147
1893,0.2475652
1894,0.6489442
1895,0.86896396
1896,0.89895344
1897,0.3808985
1898,0.8417043
1899,0.99483067
1900,0.655095
1901,0.93966293
1902,0.40245384
1903,0.80167913
1904,0.7805823
1905,0.9123955
1906,0.9099196
1907,0.899848
1908,0.58097225
1909,0.9409379
1910,0.7148407
1911,0.34210676
1912,0.40356982
1913,0.74584216
1914,0.8363694
1915,0.79086965
1916,0.4178218
1917,0.79037225
1918,0.73679966
1919,0.7844726
1920,0.7611263
1921,0.5983022
1922,0.6902617
1923,0.52703065
1924,0.87214696
1925,0.6845349
1926,0.8305976
1927,0.9091726
1928,0.54986256
1929,0.65371275
1930,0.6248734
1931,0.6289798
1932,0.65171254
1933,0.5668183
1934,0.2658035
1935,0.61549336
1936,0.859084
1937,0.9286097
1938,0.51464957
1939,0.5473336
1940,0.90642303
1941,0.628877
1942,0.62142843
1943,0.9351886
1944,0.6362525
1945,0.7954913
1946,0.9762187
1947,0.17913708
1948,0.87951857
1949,0.542311
1950,0.6218562
1951,0.6855794
1952,0.7447275
1953,0.87296295
1954,0.62852013
1955,0.55515784
1956,0.6452734
1957,0.90562415
1958,0.34678304
1959,0.97810626
1960,0.61799777
1961,0.9283827
1962,0.7844674
1963,0.6324833
1964,0.87549645
1965,0.46059182
1966,0.5999195
1967,0.81162405
1968,0.61728656
1969,0.9486769
1970,0.92267483
1971,0.5847768
1972,0.6461957
1973,0.61819607
1974,0.7625965
1975,0.34074885
1976,0.84960645
1977,0.48554987
1978,0.5697629
1979,0.45174167
1980,0.7561273
1981,0.6062417
1982,0.19352135
1983,0.4124982
1984,0.47286314
1985,0.31649518
1986,0.6009071
1987,0.557558
1988,0.34595916
1989,0.9402788
1990,0.7841375
1991,0.7486367
1992,0.5266379
1993,0.8679234
1994,0.97288054
1995,0.8768823
1996,0.6931426
1997,0.1293689
1998,0.6509115
1999,0.6922539
2000,0.8954512
2001,0.75973815
2002,0.75083494
2003,0.8411632
2004,0.76028174
2005,0.7202485
2006,0.7197441
2007,0.90005594
2008,0.6604304
2009,0.750792
2010,0.6993826
2011,0.6550715
2012,0.89698327
2013,0.67415017
2014,0.9577062
2015,0.9385143
2016,0.59945905
2017,0.89051163
2018,0.7335806
2019,0.6862427
2020,0.8921094
2021,0.74876034
2022,0.73212594
2023,0.6356689
2024,0.6001478
2025,0.865778
2026,0.47128117
2027,0.79222983
2028,0.88387656
2029,0.68188864
2030,0.69259644
2031,0.84994423
2032,0.75200766
2033,0.8210892
2034,0.8001469
2035,0.8264595
2036,0.8812506
2037,0.7114771
2038,0.8738826
2039,0.2977483
2040,0.3293169
2041,0.6431722
2042,0.9509068
2043,0.34562603
2044,0.42290273
2045,0.7917094
2046,0.92426664
2047,0.8880831
2048,0.9781933
2049,0.50767404
2050,0.71774536
2051,0.88124186
2052,0.90280443
2053,0.77437145
2054,0.44276592
2055,0.44759038
2056,0.62923545
2057,0.68296015
2058,0.47783265
2059,0.62809986
2060,0.73889995
2061,0.38151148
2062,0.63904077
2063,0.32339013
2064,0.62316215
2065,0.52071804
2066,0.61977804
2067,0.6848132
2068,0.77658445
2069,0.81626433
2070,0.6251744
2071,0.4099418
2072,0.5787462
2073,0.3643714
2074,0.8698533
2075,0.85059357
2076,0.90990114
2077,0.9331406
2078,0.4106868
2079,0.5937354
2080,0.632566
2081,0.77076554
2082,0.4888052
2083,0.75849444
2084,0.63395125
2085,0.4189923
2086,0.91936356
2087,0.7129582
2088,0.934721
2089,0.61687624
2090,0.6309734
2091,0.8045538
2092,0.9077577
2093,0.6287187
2094,0.679285
2095,0.5632887
2096,0.8095118
2097,0.8564539
2098,0.53843886
2099,0.6856104
2100,0.5873455
2101,0.37649378
2102,0.9681807
2103,0.93907934
2104,0.81131065
2105,0.89428043
2106,0.36265853
2107,0.23730639
2108,0.8331663
2109,0.94436115
2110,0.5012415
2111,0.7431204
2112,0.98744893
2113,0.6184294
2114,0.7033406
2115,0.9725213
2116,0.6840439
2117,0.92409974
2118,0.32038695
2119,0.85846806
2120,0.96519965
2121,0.92705107
2122,0.66317356
2123,0.5517715
2124,0.53460157
2125,0.25326318
2126,0.775782
2127,0.42169973
2128,0.8785855
2129,0.96641946
2130,0.89158046
2131,0.5687706
2132,0.9257485
2133,0.3416341
2134,0.95197225
2135,0.85435903
2136,0.30756006
2137,0.87935364
2138,0.8942489
2139,0.51403314
2140,0.6116425
2141,0.8340753
2142,0.8432356
2143,0.47250637
2144,0.7255764
2145,0.70065117
2146,0.772454
2147,0.523375
2148,0.85837275
2149,0.92308676
2150,0.5803826
2151,0.83442616
2152,0.6827723
2153,0.9132685
2154,0.39453217
2155,0.8682982
2156,0.8281895
2157,0.5042045
2158,0.81755173
2159,0.9145923
2160,0.76650286
2161,0.7091244
2162,0.6840414
2163,0.74429095
2164,0.83584714
2165,0.8099205
2166,0.896467
2167,0.82578856
2168,0.83421475
2169,0.5960693
2170,0.6236483
2171,0.6116312
2172,0.42032805
2173,0.56966513
2174,0.6153317
2175,0.47424877
2176,0.88528794
2177,0.55623543
2178,0.8203321
2179,0.22557652
2180,0.4943945
2181,0.71927834
2182,0.91399056
2183,0.80316716
2184,0.73166084
2185,0.876285
2186,0.9759897
2187,0.7393087
2188,0.82869714
2189,0.857956
2190,0.84530765
2191,0.35627708
2192,0.5527975
2193,0.8142594
2194,0.98964196
2195,0.8701424
2196,0.9510986
2197,0.9320308
2198,0.67833173
2199,0.57068264
2200,0.7424421
2201,0.7127332
2202,0.95944685
2203,0.58221924
2204,0.71201295
2205,0.68938386
2206,0.6407781
2207,0.62052447
2208,0.6897023
2209,0.27664757
2210,0.3186844
2211,0.560148
2212,0.62500626
2213,0.540685
2214,0.5917073
2215,0.91666675
2216,0.6037283
2217,0.49541685
2218,0.43509802
2219,0.955683
2220,0.8446111
2221,0.8844077
2222,0.96479964
2223,0.8560328
2224,0.9524261
2225,0.6795626
2226,0.9441951
2227,0.412994
2228,0.2461864
2229,0.6321102
2230,0.76285136
2231,0.7578019
2232,0.86256146
2233,0.92511266
2234,0.1981991
2235,0.5239405
2236,0.94469655
2237,0.79465353
2238,0.98765314
2239,0.58147365
2240,0.8133181
2241,0.85611
2242,0.45595077
2243,0.94927883
2244,0.7176765
2245,0.82050455
2246,0.35207558
2247,0.5151727
2248,0.74434966
2249,0.78555125
2250,0.9724655
2251,0.8150727
2252,0.52880013
2253,0.50573957
2254,0.6337306
2255,0.9415033
2256,0.933916
2257,0.8474658
2258,0.7458397
2259,0.7823658
2260,0.6886954
2261,0.33697107
2262,0.55314904
2263,0.58458614
2264,0.5005802
2265,0.72326183
2266,0.8417924
2267,0.5921807
2268,0.8786811
2269,0.5648309
2270,0.050973773
2271,0.20731296
2272,0.8907546
2273,0.14350636
2274,0.1949577
2275,0.8918787
2276,0.8757608
2277,0.5441463
2278,0.31757888
2279,0.8075548
2280,0.60155654
2281,0.859958
2282,0.30598354
2283,0.8428954
2284,0.5976494
2285,0.53057265
2286,0.69599575
2287,0.90468436
2288,0.62923384
2289,0.81419224
2290,0.6496482
2291,0.38374236
2292,0.94640976
2293,0.5895231
2294,0.85444826
2295,0.84215736
2296,0.6443748
2297,0.9024979
2298,0.87613493
2299,0.5256304
2300,0.7290658
2301,0.38191858
2302,0.58960575
2303,0.38025707
2304,0.69172245
2305,0.73188657
2306,0.53717643
2307,0.47947803
2308,0.65474993
2309,0.9207232
2310,0.8227181
2311,0.92275107
2312,0.53042597
2313,0.40152803
2314,0.538171
2315,0.5857958
2316,0.7221577
2317,0.61238045
2318,0.77002406
2319,0.70939153
2320,0.8083221
2321,0.23676363
2322,0.84395933
2323,0.3973446
2324,0.16386324
2325,0.6070219
2326,0.4374199
2327,0.9101932
2328,0.6490704
2329,0.63457257
2330,0.62436026
2331,0.67538184
2332,0.83790416
2333,0.6000022
2334,0.9561961
2335,0.931447
2336,0.79007643
2337,0.8898386
2338,0.48891786
2339,0.57772344
2340,0.7930047
2341,0.94064206
2342,0.3889012
2343,0.84873533
2344,0.44810697
2345,0.32397938
2346,0.3914346
2347,0.45168832
2348,0.87944335
2349,0.89587307
2350,0.3102931
2351,0.796624
2352,0.97268957
2353,0.87824196
2354,0.9159624
2355,0.75490797
2356,0.925053
2357,0.5268775
2358,0.75315344
2359,0.6585979
2360,0.6556205
2361,0.79489344
2362,0.98378754
2363,0.72081727
2364,0.9860888
2365,0.5727515
2366,0.8214926
2367,0.8123301
2368,0.30283093
2369,0.71996135
2370,0.72323143
2371,0.83128184
2372,0.9898947
2373,0.823325
2374,0.93740577
2375,0.9687309
2376,0.894252
2377,0.7969841
2378,0.77904105
2379,0.85187125
2380,0.6095943
2381,0.6331362
2382,0.93092096
2383,0.8715092
2384,0.6294548
2385,0.7054236
2386,0.8676906
2387,0.82581604
2388,0.89123625
2389,0.72175187
2390,0.9050801
2391,0.66546875
2392,0.72298735
2393,0.501772
2394,0.6560252
2395,0.83078295
2396,0.2052724
2397,0.71766233
2398,0.8271579
2399,0.51759374
2400,0.48623806
2401,0.91161627
2402,0.7231266
2403,0.46538502
2404,0.75212985
2405,0.81090146
2406,0.4497995
2407,0.59394366
2408,0.70004827
2409,0.5164942
2410,0.9257566
2411,0.599031
2412,0.51691663
2413,0.71148294
2414,0.9124408
2415,0.36633027
2416,0.92266846
2417,0.8195124
2418,0.7881514
2419,0.5932439
2420,0.5640384
2421,0.98341346
2422,0.9891043
2423,0.33968285
2424,0.4810658
2425,0.58247316
2426,0.46411964
2427,0.85338837
2428,0.858494
2429,0.71073866
2430,0.7696101
2431,0.13828018
2432,0.641001
2433,0.6509882
2434,0.7432449
2435,0.7126229
2436,0.6275865
2437,0.77922416
2438,0.66383433
2439,0.82991743
2440,0.7497572
2441,0.77340263
2442,0.779392
2443,0.95347744
2444,0.63958365
2445,0.7663401
2446,0.48555577
2447,0.83215725
2448,0.9775888
2449,0.66820234
2450,0.44595462
2451,0.80731374
2452,0.6243058
2453,0.7013975
2454,0.5780125
2455,0.5681006
2456,0.44434533
2457,0.86734825
2458,0.20738088
2459,0.28538814
2460,0.739491
2461,0.85993487
2462,0.53024536
2463,0.513695
2464,0.2800991
2465,0.6543187
2466,0.76261586
2467,0.734623
2468,0.6230479
2469,0.33873248
2470,0.46523455
2471,0.7503174
2472,0.66714257
2473,0.94877976
2474,0.9085154
2475,0.4234338
2476,0.8450272
2477,0.9565341
2478,0.592134
2479,0.8702648
2480,0.6142688
2481,0.8965365
2482,0.4174688
2483,0.69853187
2484,0.6630651
2485,0.87978
2486,0.6677497
2487,0.77755105
2488,0.81603664
2489,0.6400111
2490,0.7542529
2491,0.8161552
2492,0.8120487
2493,0.5205186
2494,0.6246948
2495,0.40678507
2496,0.62868917
2497,0.7783158
2498,0.8681758
2499,0.9096146
2500,0.83918005
2501,0.9757067
2502,0.94515437
2503,0.74003685
2504,0.4239753
2505,0.6047197
2506,0.7437444
2507,0.7830008
2508,0.81599903
2509,0.5640044
2510,0.6831059
2511,0.42473
2512,0.6544263
2513,0.4899364
2514,0.8497469
2515,0.717312
2516,0.76554614
2517,0.8062904
2518,0.8185807
2519,0.9327967
2520,0.7731416
2521,0.98130864
2522,0.6803942
2523,0.56418765
2524,0.8603983
2525,0.29284984
2526,0.7188911
2527,0.9820607
2528,0.4464671
2529,0.76730067
2530,0.114815176
2531,0.95285404
2532,0.7469058
2533,0.93930805
2534,0.49522626
2535,0.80442166
2536,0.7138311
2537,0.9959549
2538,0.6895522
2539,0.784671
2540,0.6383168
2541,0.74930966
2542,0.6878006
2543,0.704189
2544,0.14790463
2545,0.93396133
2546,0.47068688
2547,0.59180105
2548,0.54134846
2549,0.7423904
2550,0.73038054
2551,0.5688358
2552,0.6643916
2553,0.62789977
2554,0.95196813
2555,0.116277635
2556,0.6759999
2557,0.8598839
2558,0.9280849
2559,0.36676463
2560,0.7469219
2561,0.6203737
2562,0.6933709
2563,0.6333939
2564,0.50587064
2565,0.97249097
2566,0.2780155
2567,0.45063677
2568,0.54956913
2569,0.97088414
2570,0.97486275
2571,0.6351376
2572,0.56427884
2573,0.8762463
2574,0.8504863
2575,0.43148905
2576,0.6322958
2577,0.8897758
2578,0.87308604
2579,0.76479083
2580,0.7536123
2581,0.6576931
2582,0.8600601
2583,0.65360993
2584,0.8441023
2585,0.5575324
2586,0.55369025
2587,0.73992246
2588,0.11750473
2589,0.41795838
2590,0.8007366
2591,0.8283963
2592,0.4613674
2593,0.7599229
2594,0.7124114
2595,0.8861386
2596,0.71528476
2597,0.6848806
2598,0.9641032
2599,0.78847474
2600,0.9376393
2601,0.97301245
2602,0.74418455
2603,0.369049
2604,0.68403035
2605,0.84497106
2606,0.8391434
2607,0.6622022
2608,0.973417
2609,0.8339187
2610,0.82952124
2611,0.29615667
2612,0.7618446
2613,0.550468
2614,0.48253042
2615,0.964099
2616,0.7916657
2617,0.65790683
2618,0.93709075
2619,0.90079564
2620,0.87986183
2621,0.6466244
2622,0.8293125
2623,0.46997932
2624,0.6505692
2625,0.48698506
2626,0.8075646
2627,0.9341195
2628,0.6830461
2629,0.88032395
2630,0.79397404
2631,0.8810673
2632,0.9105478
2633,0.50241256
2634,0.6202206
2635,0.90690243
2636,0.72274864
2637,0.8416321
2638,0.6039308
2639,0.86741066
2640,0.50098157
2641,0.43331018
2642,0.41272324
2643,0.84431034
2644,0.97696084
2645,0.47223774
2646,0.41398206
2647,0.34044635
2648,0.9553699
2649,0.718543
2650,0.970541
2651,0.49779156
2652,0.8182355
2653,0.81503093
2654,0.89638215
2655,0.9400664
2656,0.65499043
2657,0.74209476
2658,0.6557242
2659,0.45784256
2660,0.37086588
2661,0.92670083
2662,0.6713143
2663,0.66963977
2664,0.45630255
2665,0.4621593
2666,0.84968615
2667,0.81836647
2668,0.6789191
2669,0.7078907
2670,0.43300727
2671,0.49484667
2672,0.8328942
2673,0.9795273
2674,0.8714645
2675,0.90180624
2676,0.58692074
2677,0.15416682
2678,0.52705616
2679,0.92715496
2680,0.8697213
2681,0.8691245
2682,0.69114345
2683,0.42507938
2684,0.78228796
2685,0.87264746
2686,0.87348753
2687,0.68393457
2688,0.53403544
2689,0.9186626
2690,0.4717545
2691,0.8583619
2692,0.9799304
2693,0.76917785
2694,0.72070843
2695,0.3493875
2696,0.59494317
2697,0.7220781
2698,0.39395443
2699,0.7791431
2700,0.74983937
2701,0.687547
2702,0.72970724
2703,0.9299605
2704,0.55956614
2705,0.79198056
2706,0.91983235
2707,0.6752608
2708,0.86238617
2709,0.52567863
2710,0.49883235
2711,0.7796028
2712,0.7089435
2713,0.90934277
2714,0.57532454
2715,0.9027222
2716,0.92236173
2717,0.78672487
2718,0.61174285
2719,0.909232
2720,0.7098374
2721,0.97407454
2722,0.35389775
2723,0.26267815
2724,0.50517446
2725,0.9262071
2726,0.78249365
2727,0.8919721
2728,0.5751473
2729,0.9204747
2730,0.8548298
2731,0.8280825
2732,0.9617556
2733,0.87480503
2734,0.63128924
2735,0.859426
2736,0.62479025
2737,0.42014667
2738,0.6329403
2739,0.8933513
2740,0.83263856
2741,0.8187425
2742,0.8200377
2743,0.46405125
2744,0.84188324
2745,0.86609006
2746,0.5009352
2747,0.8879343
2748,0.70888585
2749,0.9188621
2750,0.62193495
2751,0.66191614
2752,0.5094574
2753,0.8254655
2754,0.67248136
2755,0.7710186
2756,0.784582
2757,0.5374034
2758,0.6769664
2759,0.45905793
2760,0.7575707
2761,0.3984573
2762,0.84201854
2763,0.9649537
2764,0.7128329
2765,0.8267648
2766,0.94742745
2767,0.8716283
2768,0.61925256
2769,0.21250956
2770,0.9184121
2771,0.29973617
2772,0.74464935
2773,0.18401632
2774,0.9509088
2775,0.56459934
2776,0.6345851
2777,0.88223666
2778,0.77288675
2779,0.9825035
2780,0.523621
2781,0.90685743
2782,0.9353622
2783,0.83230704
2784,0.7757049
2785,0.9280912
2786,0.7752174
2787,0.59714496
2788,0.6924901
2789,0.7267136
2790,0.9191447
2791,0.8849452
2792,0.44840124
2793,0.9306541
2794,0.7039739
2795,0.90097433
2796,0.7672891
2797,0.50590163
2798,0.58083117
2799,0.9683876
2800,0.8044427
2801,0.6760382
2802,0.80309945
2803,0.9709072
2804,0.751068
2805,0.7120704
2806,0.47109935
2807,0.9387633
2808,0.8565561
2809,0.68229896
2810,0.60154486
2811,0.29072714
2812,0.6663014
2813,0.9678257
2814,0.8333915
2815,0.7698833
2816,0.5265104
2817,0.67315036
2818,0.7832744
2819,0.84470814
2820,0.8633664
2821,0.96813357
2822,0.73407865
2823,0.35310736
2824,0.86489946
2825,0.7542526
2826,0.56194365
2827,0.8234555
2828,0.6000064
2829,0.82812524
2830,0.9374926
2831,0.6128521
2832,0.8513552
2833,0.8319549
2834,0.90078354
2835,0.9685656
2836,0.9761888
2837,0.69902813
2838,0.53396237
2839,0.63773257
2840,0.55787057
2841,0.93082726
2842,0.29032826
2843,0.5034958
2844,0.7841416
2845,0.8783763
2846,0.52194035
2847,0.7499487
2848,0.43199238
2849,0.51365036
2850,0.8401467
2851,0.92611825
2852,0.3863546
2853,0.82840466
2854,0.8113375
2855,0.409776
2856,0.93063873
2857,0.6737823
2858,0.45508716
2859,0.73101974
2860,0.5574703
2861,0.53340954
2862,0.44352603
2863,0.4190051
2864,0.659523
2865,0.94212836
2866,0.7445491
2867,0.62957174
2868,0.8965542
2869,0.7940073
2870,0.74748236
2871,0.6843151
2872,0.8808713
2873,0.8353613
2874,0.3926738
2875,0.74815094
2876,0.70245785
2877,0.50253356
2878,0.58545893
2879,0.841786
2880,0.1797401
2881,0.73925793
2882,0.9578827
2883,0.14599885
2884,0.8219467
2885,0.659853
2886,0.52038187
2887,0.7902619
2888,0.8185998
2889,0.60208976
2890,0.92097545
2891,0.5176502
2892,0.5634982
2893,0.89473635
2894,0.5527592
2895,0.8080747
2896,0.722977
2897,0.9223493
2898,0.61626494
2899,0.7430152
2900,0.9912642
2901,0.6589343
2902,0.15766978
2903,0.855634
2904,0.78523624
2905,0.23997998
2906,0.6876963
2907,0.46719438
2908,0.9396773
2909,0.638865
2910,0.7739882
2911,0.6919239
2912,0.7896525
2913,0.96152747
2914,0.8664269
2915,0.87410325
2916,0.5281873
2917,0.6394812
2918,0.9829289
2919,0.9383456
2920,0.8362582
2921,0.694471
2922,0.20927067
2923,0.8581744
2924,0.821345
2925,0.37970972
2926,0.810032
2927,0.7495104
2928,0.7059896
2929,0.5651181
2930,0.95890164
2931,0.9573453
2932,0.4312167
2933,0.63634443
2934,0.55463916
2935,0.47924563
2936,0.744827
2937,0.55890805
2938,0.44240105
2939,0.8229816
2940,0.5711836
2941,0.784669
2942,0.41904706
2943,0.7822998
2944,0.9049512
2945,0.47355628
2946,0.9428341
2947,0.74231136
2948,0.6117381
2949,0.37895846
2950,0.493799
2951,0.3570324
2952,0.58710235
2953,0.5742655
2954,0.9154736
2955,0.9192695
2956,0.8302422
2957,0.29108816
2958,0.667282
2959,0.3893551
2960,0.82800436
2961,0.6764892
2962,0.77607316
2963,0.19203728
2964,0.73676014
2965,0.575999
2966,0.9003394
2967,0.57444376
2968,0.7709124
2969,0.9177555
2970,0.9597013
2971,0.7168761
2972,0.7947882
2973,0.2096075
2974,0.8450874
2975,0.45937178
2976,0.3985353
2977,0.7453787
2978,0.83235914
2979,0.97465456
2980,0.8722652
2981,0.70501095
2982,0.65801716
2983,0.9505987
2984,0.33757368
2985,0.4283983
2986,0.4713703
2987,0.61404437
2988,0.6154891
2989,0.9650685
2990,0.8438163
2991,0.9457958
2992,0.66140157
2993,0.6734971
2994,0.68120223
2995,0.50663894
2996,0.67224294
2997,0.49123502
2998,0.41581202
2999,0.882666
3000,0.8980733
3001,0.53985065
3002,0.87425745
3003,0.93851346
3004,0.6624257
3005,0.6952676
3006,0.9233435
3007,0.8304773
3008,0.83537096
3009,0.81671697
3010,0.3768527
3011,0.32414338
3012,0.7984252
3013,0.68268085
3014,0.3789325
3015,0.92027456
3016,0.9547362
3017,0.6250631
3018,0.7490026
3019,0.86160713
3020,0.83980685
3021,0.9097574
3022,0.46468908
3023,0.72510976
3024,0.61771184
3025,0.6373998
3026,0.89020365
3027,0.7208542
3028,0.90985763
3029,0.5267747
3030,0.6033061
3031,0.97787535
3032,0.64197755
3033,0.35103202
3034,0.9743224
3035,0.7297812
3036,0.95963246
3037,0.74209744
3038,0.88920236
3039,0.6498914
3040,0.364742
3041,0.719923
3042,0.8204732
3043,0.9546206
3044,0.7470492
3045,0.5046395
3046,0.81432235
3047,0.6048203
3048,0.7682506
3049,0.76474917
3050,0.89988345
3051,0.8558764
3052,0.8623096
3053,0.6869916
3054,0.67737585
3055,0.85537565
3056,0.67174745
3057,0.97872686
3058,0.554354
3059,0.74796385
3060,0.7276243
3061,0.6553072
3062,0.58407515
3063,0.7001494
3064,0.8950321
3065,0.795338
3066,0.8951286
3067,0.91496414
3068,0.6598427
3069,0.6732039
3070,0.7136505
3071,0.66298455
3072,0.97590125
3073,0.3105641
3074,0.9548641
3075,0.9147524
3076,0.6173365
3077,0.63244534
3078,0.46129555
3079,0.6945455
3080,0.5074118
3081,0.55901945
3082,0.65121144
3083,0.17997222
3084,0.30752084
3085,0.9370395
3086,0.3903156
3087,0.30389076
3088,0.65248966
3089,0.7857224
3090,0.621961
3091,0.71113425
3092,0.66303205
3093,0.6653181
3094,0.5317838
3095,0.7738695
3096,0.96066594
3097,0.67767227
3098,0.60445225
3099,0.8150471
3100,0.88312155
3101,0.7093429
3102,0.8540075
3103,0.8801592
3104,0.69239396
3105,0.51365465
3106,0.82621443
3107,0.5769839
3108,0.90158314
3109,0.5223767
3110,0.7780752
3111,0.69953036
3112,0.72842306
3113,0.57993484
3114,0.56383187
3115,0.33435738
3116,0.7447247
3117,0.8211071
3118,0.8408134
3119,0.700247
3120,0.2916716
3121,0.7490407
3122,0.820523
3123,0.6061639
3124,0.64924705
3125,0.75334257
3126,0.10616949
3127,0.84463733
3128,0.9481238
3129,0.7266453
3130,0.65364516
3131,0.7417324
3132,0.6616936
3133,0.59722304
3134,0.8793879
3135,0.56072646
3136,0.720466
3137,0.5748259
3138,0.92297727
3139,0.9123111
3140,0.80244225
3141,0.4737348
3142,0.6782859
3143,0.682418
3144,0.91792256
3145,0.53562075
3146,0.837576
3147,0.4338309
3148,0.939578
3149,0.84549916
3150,0.9596225
3151,0.7296799
3152,0.6759825
3153,0.7987674
3154,0.68239725
3155,0.6166499
3156,0.40947405
3157,0.6470303
3158,0.8883067
3159,0.6258151
3160,0.92515236
3161,0.81853646
3162,0.8418416
3163,0.95260507
3164,0.5729313
3165,0.9516606
3166,0.40554017
3167,0.5996927
3168,0.6783951
3169,0.96695143
3170,0.6225279
3171,0.49983633
3172,0.87214446
3173,0.5964529
3174,0.9576543
3175,0.11117758
3176,0.5136383
3177,0.9129731
3178,0.32522702
3179,0.7630152
3180,0.32610402
3181,0.9779484
3182,0.9524141
3183,0.92980784
3184,0.95078546
3185,0.7229296
3186,0.61996216
3187,0.61909956
3188,0.93212247
3189,0.4422925
3190,0.61228263
3191,0.38352665
3192,0.6496758
3193,0.86129564
3194,0.6958926
3195,0.6799696
3196,0.42978328
3197,0.8435645
3198,0.4090573
3199,0.5530914
3200,0.8407437
3201,0.7364428
3202,0.7783427
3203,0.8644835
3204,0.8172948
3205,0.3985355
3206,0.711576
3207,0.8557635
3208,0.20914266
3209,0.79807365
3210,0.4817761
3211,0.49571562
3212,0.26521978
3213,0.83289635
3214,0.9493916
3215,0.57445526
3216,0.79492134
3217,0.8927116
3218,0.98676676
3219,0.6246814
3220,0.98645234
3221,0.694056
3222,0.8079653
3223,0.57232386
3224,0.5373925
3225,0.66203254
3226,0.9238336
3227,0.9612597
3228,0.18262367
3229,0.58265465
3230,0.7416166
3231,0.9867091
3232,0.7130688
3233,0.6498945
3234,0.7885183
3235,0.41173288
3236,0.9520132
3237,0.85889417
