Id,TARGET_5Yrs
1675,0.92706287
1676,0.98493946
1677,0.99401927
1678,0.96195066
1679,0.96093863
1680,0.9741106
1681,0.9791006
1682,0.94728476
1683,0.62757605
1684,0.99231696
1685,0.7213155
1686,0.90196
1687,0.93397284
1688,0.9819534
1689,0.97489876
1690,0.52617276
1691,0.97809905
1692,0.9972282
1693,0.92995036
1694,0.97751826
1695,0.9894824
1696,0.98099595
1697,0.87590784
1698,0.91295254
1699,0.8570223
1700,0.95517623
1701,0.89254034
1702,0.9826079
1703,0.89897555
1704,0.79421383
1705,0.918354
1706,0.7482369
1707,0.9982881
1708,0.41204822
1709,0.99847084
1710,0.9701036
1711,0.9594742
1712,0.6630634
1713,0.9759167
1714,0.98391956
1715,0.9811967
1716,0.9934163
1717,0.9799217
1718,0.9910381
1719,0.80663043
1720,0.91549194
1721,0.9655592
1722,0.87439656
1723,0.91522795
1724,0.8314417
1725,0.93218076
1726,0.8975481
1727,0.66523755
1728,0.99889225
1729,0.9679004
1730,0.8609562
1731,0.87202257
1732,0.76042575
1733,0.96592695
1734,0.99696916
1735,0.92017746
1736,0.77779937
1737,0.9589911
1738,0.88823587
1739,0.9909643
1740,0.9628155
1741,0.9169907
1742,0.82844263
1743,0.9364078
1744,0.98404735
1745,0.9865552
1746,0.9987004
1747,0.9441084
1748,0.9942392
1749,0.9122566
1750,0.99362105
1751,0.81143105
1752,0.84737575
1753,0.99736494
1754,0.953671
1755,0.89592314
1756,0.94936824
1757,0.90187633
1758,0.6722591
1759,0.9647776
1760,0.93131703
1761,0.9968918
1762,0.96475273
1763,0.97284317
1764,0.9948968
1765,0.9737051
1766,0.9826277
1767,0.43016022
1768,0.9866831
1769,0.9760297
1770,0.826357
1771,0.9722889
1772,0.97919065
1773,0.99357706
1774,0.7926365
1775,0.07244836
1776,0.99847275
1777,0.7666015
1778,0.999019
1779,0.98613936
1780,0.9137904
1781,0.88284063
1782,0.9131542
1783,0.80463964
1784,0.9986842
1785,0.79137164
1786,0.93387324
1787,0.9412525
1788,0.979786
1789,0.99250495
1790,0.93698055
1791,0.94408673
1792,0.9516841
1793,0.99577516
1794,0.9934176
1795,0.97303873
1796,0.9956316
1797,0.97562236
1798,0.9776652
1799,0.9675608
1800,0.96848965
1801,0.990528
1802,0.9906206
1803,0.99545276
1804,0.92604935
1805,0.98624915
1806,0.879746
1807,0.9893637
1808,0.8114423
1809,0.8639706
1810,0.95988655
1811,0.98776615
1812,0.9466614
1813,0.9550218
1814,0.9194704
1815,0.878092
1816,0.9410993
1817,0.990893
1818,0.9881861
1819,0.89573944
1820,0.9855963
1821,0.781659
1822,0.98458695
1823,0.9631785
1824,0.97512066
1825,0.8664391
1826,0.9159043
1827,0.90413773
1828,0.8800382
1829,0.87039447
1830,0.9592708
1831,0.75197893
1832,0.9655557
1833,0.8798827
1834,0.99193645
1835,0.85656714
1836,0.9809723
1837,0.98841816
1838,0.9231217
1839,0.99507153
1840,0.9522018
1841,0.98232734
1842,0.99559695
1843,0.99820197
1844,0.9280684
1845,0.87356734
1846,0.7723379
1847,0.98704636
1848,0.96668696
1849,0.9826629
1850,0.99351466
1851,0.8810798
1852,0.69256836
1853,0.977944
1854,0.99956864
1855,0.9628205
1856,0.9710423
1857,0.9547049
1858,0.99885786
1859,0.9480125
1860,0.93151695
1861,0.88916814
1862,0.9939904
1863,0.80811673
1864,0.8821533
1865,0.99665654
1866,0.972495
1867,0.97250724
1868,0.91915476
1869,0.98230493
1870,0.9762214
1871,0.99360245
1872,0.9692281
1873,0.9086095
1874,0.8403074
1875,0.99834263
1876,0.94798183
1877,0.97016364
1878,0.3946201
1879,0.9918582
1880,0.9010853
1881,0.97948784
1882,0.9840995
1883,0.91948056
1884,0.9809631
1885,0.9905441
1886,0.99414045
1887,0.97944325
1888,0.5996264
1889,0.9259085
1890,0.876998
1891,0.6723312
1892,0.9972873
1893,0.68921787
1894,0.92728597
1895,0.9539772
1896,0.9928236
1897,0.8557558
1898,0.90489495
1899,0.9995789
1900,0.98148936
1901,0.9589658
1902,0.42031172
1903,0.99017113
1904,0.97998375
1905,0.9804833
1906,0.8656479
1907,0.99792576
1908,0.9352604
1909,0.9874183
1910,0.9900024
1911,0.88647264
1912,0.890554
1913,0.90451014
1914,0.900499
1915,0.9985642
1916,0.966122
1917,0.9549533
1918,0.92660284
1919,0.9469015
1920,0.98145264
1921,0.88886607
1922,0.9312551
1923,0.97668844
1924,0.99820626
1925,0.93940115
1926,0.9372558
1927,0.9797151
1928,0.8760049
1929,0.7700714
1930,0.9382754
1931,0.9565196
1932,0.9783523
1933,0.95481896
1934,0.89982146
1935,0.66134405
1936,0.9667145
1937,0.99838316
1938,0.9273031
1939,0.9625959
1940,0.9924057
1941,0.9874228
1942,0.8496289
1943,0.9987581
1944,0.93539673
1945,0.9684775
1946,0.9971927
1947,0.16643855
1948,0.965399
1949,0.87974685
1950,0.96919435
1951,0.9299023
1952,0.9880257
1953,0.9635028
1954,0.9823302
1955,0.8579471
1956,0.88725
1957,0.9982755
1958,0.7609392
1959,0.99972314
1960,0.9766807
1961,0.9823369
1962,0.94772106
1963,0.9586095
1964,0.9947519
1965,0.9238662
1966,0.96294814
1967,0.9721257
1968,0.9254083
1969,0.99854714
1970,0.99926776
1971,0.9833682
1972,0.64001024
1973,0.78098685
1974,0.9310191
1975,0.9446154
1976,0.9746643
1977,0.9095857
1978,0.8970992
1979,0.6558258
1980,0.98671806
1981,0.84135735
1982,0.6697298
1983,0.77247393
1984,0.88131183
1985,0.9004203
1986,0.8763531
1987,0.5596059
1988,0.7545027
1989,0.9153908
1990,0.9411223
1991,0.98512125
1992,0.88442653
1993,0.9522224
1994,0.99734026
1995,0.99536395
1996,0.9380681
1997,0.07124151
1998,0.9382296
1999,0.9749543
2000,0.9751277
2001,0.8830827
2002,0.9632948
2003,0.964694
2004,0.81442684
2005,0.97719145
2006,0.8837328
2007,0.97281027
2008,0.7328921
2009,0.98175734
2010,0.99114347
2011,0.88750684
2012,0.9575749
2013,0.9509396
2014,0.9930173
2015,0.9981592
2016,0.94521904
2017,0.98382324
2018,0.9706843
2019,0.83204156
2020,0.9919092
2021,0.90812767
2022,0.9206637
2023,0.9519447
2024,0.991336
2025,0.9606795
2026,0.3430801
2027,0.96508324
2028,0.9887034
2029,0.9864639
2030,0.9009873
2031,0.9900351
2032,0.97793216
2033,0.9741968
2034,0.98565257
2035,0.97830063
2036,0.99813205
2037,0.80832046
2038,0.9731305
2039,0.6986097
2040,0.7597175
2041,0.8840578
2042,0.99221826
2043,0.55924886
2044,0.9423796
2045,0.9825951
2046,0.9946937
2047,0.9681773
2048,0.9990422
2049,0.86097574
2050,0.9659772
2051,0.98191386
2052,0.8811177
2053,0.9291576
2054,0.68472236
2055,0.8441427
2056,0.7769434
2057,0.9457381
2058,0.4585124
2059,0.97678053
2060,0.91566724
2061,0.31773737
2062,0.97097427
2063,0.95531124
2064,0.96509206
2065,0.9492335
2066,0.60154545
2067,0.9676877
2068,0.959297
2069,0.97417575
2070,0.94309306
2071,0.7636164
2072,0.97204465
2073,0.9241185
2074,0.97779036
2075,0.9744115
2076,0.99961287
2077,0.9939667
2078,0.93152165
2079,0.8927321
2080,0.9721343
2081,0.9567761
2082,0.9266425
2083,0.8837418
2084,0.9330451
2085,0.6265464
2086,0.98534286
2087,0.9647899
2088,0.9954241
2089,0.8138735
2090,0.93098885
2091,0.9443184
2092,0.9909123
2093,0.9588517
2094,0.97629833
2095,0.9575171
2096,0.9230264
2097,0.99586666
2098,0.91741353
2099,0.9808131
2100,0.9533157
2101,0.92303556
2102,0.9916677
2103,0.9951225
2104,0.9915207
2105,0.98499507
2106,0.86612207
2107,0.17900622
2108,0.9913862
2109,0.99125165
2110,0.97788393
2111,0.9892692
2112,0.998604
2113,0.29731435
2114,0.9475761
2115,0.9985896
2116,0.8705756
2117,0.99417466
2118,0.8058043
2119,0.9525367
2120,0.9970733
2121,0.982685
2122,0.9857013
2123,0.93766093
2124,0.69797885
2125,0.49554867
2126,0.96918285
2127,0.8883603
2128,0.9149535
2129,0.99934536
2130,0.9775957
2131,0.91961515
2132,0.99152046
2133,0.65774167
2134,0.99842787
2135,0.98568964
2136,0.6109571
2137,0.99734026
2138,0.9747672
2139,0.6723067
2140,0.9856107
2141,0.9923354
2142,0.9376124
2143,0.95828813
2144,0.85884327
2145,0.9446655
2146,0.96886873
2147,0.8857559
2148,0.968118
2149,0.99731356
2150,0.73261774
2151,0.9807264
2152,0.922431
2153,0.9967198
2154,0.8877819
2155,0.98360497
2156,0.98774916
2157,0.94243604
2158,0.9956447
2159,0.98847944
2160,0.99497175
2161,0.9984061
2162,0.9828372
2163,0.7773852
2164,0.97066057
2165,0.9924408
2166,0.99864775
2167,0.9881911
2168,0.99502903
2169,0.7027046
2170,0.9783456
2171,0.9303716
2172,0.8355511
2173,0.9754017
2174,0.8399049
2175,0.9201314
2176,0.994796
2177,0.9933361
2178,0.87133455
2179,0.48478717
2180,0.8314627
2181,0.86030495
2182,0.91184884
2183,0.9851509
2184,0.9478982
2185,0.9759655
2186,0.9994355
2187,0.91129756
2188,0.9541621
2189,0.99949956
2190,0.99354964
2191,0.5663681
2192,0.7449632
2193,0.9937017
2194,0.9956892
2195,0.95615405
2196,0.99782145
2197,0.9951839
2198,0.9204029
2199,0.8375086
2200,0.986779
2201,0.90900284
2202,0.9947438
2203,0.97717196
2204,0.92290556
2205,0.9034819
2206,0.9809414
2207,0.9427714
2208,0.8507554
2209,0.8989638
2210,0.39602768
2211,0.9672876
2212,0.9612498
2213,0.96278125
2214,0.90145427
2215,0.9838508
2216,0.73006004
2217,0.8454581
2218,0.9034245
2219,0.9950423
2220,0.95104903
2221,0.97691923
2222,0.9958853
2223,0.9766856
2224,0.9952839
2225,0.9761928
2226,0.9904331
2227,0.8987375
2228,0.5308639
2229,0.8615429
2230,0.96399385
2231,0.96766686
2232,0.9892854
2233,0.99714154
2234,0.1531614
2235,0.9602618
2236,0.9973788
2237,0.9783327
2238,0.9989046
2239,0.71038616
2240,0.97296125
2241,0.99568343
2242,0.93250155
2243,0.99878305
2244,0.9350264
2245,0.9579724
2246,0.90465724
2247,0.64478207
2248,0.91566974
2249,0.9911985
2250,0.99836904
2251,0.9422763
2252,0.9303652
2253,0.30265024
2254,0.91933537
2255,0.971025
2256,0.96197104
2257,0.97861713
2258,0.974744
2259,0.8385568
2260,0.97179747
2261,0.85332906
2262,0.63864446
2263,0.92846596
2264,0.87328774
2265,0.9635176
2266,0.99097353
2267,0.91683716
2268,0.97424996
2269,0.90892804
2270,0.046034742
2271,0.75076145
2272,0.99093115
2273,0.22975332
2274,0.37440583
2275,0.9887588
2276,0.9956441
2277,0.80044365
2278,0.95092106
2279,0.9637575
2280,0.9124396
2281,0.9408162
2282,0.90436816
2283,0.9905669
2284,0.9802731
2285,0.8080071
2286,0.95905656
2287,0.9934982
2288,0.9926926
2289,0.9629867
2290,0.92286426
2291,0.67157674
2292,0.9935056
2293,0.9206547
2294,0.99580884
2295,0.95271784
2296,0.93201745
2297,0.98963165
2298,0.93727875
2299,0.76500183
2300,0.9181879
2301,0.86010355
2302,0.79366434
2303,0.8343219
2304,0.9297905
2305,0.9724892
2306,0.7957339
2307,0.87847674
2308,0.65621316
2309,0.9899545
2310,0.986233
2311,0.99838006
2312,0.7529147
2313,0.81915617
2314,0.9756428
2315,0.97455454
2316,0.6085562
2317,0.99649316
2318,0.9516882
2319,0.916992
2320,0.95339584
2321,0.37930954
2322,0.994776
2323,0.7643163
2324,0.6012112
2325,0.9244945
2326,0.41375986
2327,0.99380857
2328,0.98634714
2329,0.9121079
2330,0.9579575
2331,0.859496
2332,0.96060497
2333,0.95407164
2334,0.9961241
2335,0.9750506
2336,0.9971259
2337,0.99132943
2338,0.9211159
2339,0.95721966
2340,0.99484175
2341,0.9999155
2342,0.9081765
2343,0.99289095
2344,0.9086384
2345,0.4905259
2346,0.8500036
2347,0.9001409
2348,0.9951384
2349,0.98733985
2350,0.7747389
2351,0.950391
2352,0.99464804
2353,0.9968887
2354,0.95367235
2355,0.8208458
2356,0.99129784
2357,0.9052815
2358,0.8192491
2359,0.9631825
2360,0.89633054
2361,0.8556962
2362,0.9996407
2363,0.9960914
2364,0.9993605
2365,0.8687955
2366,0.94501776
2367,0.9902851
2368,0.44110125
2369,0.91755307
2370,0.9445909
2371,0.9231883
2372,0.9993913
2373,0.9533794
2374,0.99781466
2375,0.99592113
2376,0.9838765
2377,0.9775168
2378,0.987015
2379,0.95952433
2380,0.95882726
2381,0.8183805
2382,0.99098337
2383,0.97210974
2384,0.676943
2385,0.8302337
2386,0.99729174
2387,0.8163652
2388,0.97798824
2389,0.9891444
2390,0.9043852
2391,0.99038625
2392,0.9939837
2393,0.9501609
2394,0.91506493
2395,0.9319937
2396,0.38794863
2397,0.9887981
2398,0.98749757
2399,0.9306796
2400,0.86072254
2401,0.98472863
2402,0.8451691
2403,0.92258185
2404,0.9234001
2405,0.96913725
2406,0.93898803
2407,0.9602376
2408,0.9885766
2409,0.9614368
2410,0.9094669
2411,0.8595364
2412,0.93858874
2413,0.9350959
2414,0.98763406
2415,0.6584595
2416,0.99425197
2417,0.93172425
2418,0.983634
2419,0.9117989
2420,0.96722925
2421,0.9996259
2422,0.99874437
2423,0.8592978
2424,0.8340851
2425,0.8547439
2426,0.5674408
2427,0.9877202
2428,0.9851644
2429,0.9804016
2430,0.93478155
2431,0.13590735
2432,0.8249364
2433,0.92966
2434,0.97878796
2435,0.95025533
2436,0.98162246
2437,0.9655637
2438,0.98519367
2439,0.989296
2440,0.7893594
2441,0.9176191
2442,0.9660066
2443,0.9896243
2444,0.96543115
2445,0.96149653
2446,0.7198335
2447,0.89693326
2448,0.997586
2449,0.96955925
2450,0.97266114
2451,0.9791342
2452,0.7815301
2453,0.9160605
2454,0.79345137
2455,0.8522712
2456,0.96874344
2457,0.9866692
2458,0.74177074
2459,0.53668386
2460,0.9842296
2461,0.9657567
2462,0.97729695
2463,0.8988808
2464,0.89063776
2465,0.96008825
2466,0.9194938
2467,0.9490286
2468,0.7557555
2469,0.9245817
2470,0.5297229
2471,0.9781773
2472,0.9773251
2473,0.94304
2474,0.97463
2475,0.9290703
2476,0.99784505
2477,0.9934716
2478,0.94252795
2479,0.98284376
2480,0.92950493
2481,0.97810936
2482,0.60232896
2483,0.9599551
2484,0.98680866
2485,0.9960479
2486,0.9546008
2487,0.9951273
2488,0.83738834
2489,0.993507
2490,0.9922348
2491,0.95953894
2492,0.9861666
2493,0.8627595
2494,0.9542487
2495,0.54922324
2496,0.99014294
2497,0.95000887
2498,0.99738365
2499,0.99416566
2500,0.78241175
2501,0.99743795
2502,0.98033077
2503,0.8824617
2504,0.77247125
2505,0.92363214
2506,0.98559046
2507,0.97716045
2508,0.8734431
2509,0.8984714
2510,0.93285406
2511,0.87503636
2512,0.90503156
2513,0.90133125
2514,0.98992306
2515,0.9483845
2516,0.9416394
2517,0.8821595
2518,0.8950508
2519,0.9844044
2520,0.92701924
2521,0.9978649
2522,0.8554476
2523,0.7970982
2524,0.99089277
2525,0.67774004
2526,0.8392273
2527,0.9938836
2528,0.8668166
2529,0.90411365
2530,0.62188464
2531,0.99659616
2532,0.9360216
2533,0.9981693
2534,0.85684353
2535,0.96509016
2536,0.9979729
2537,0.9995127
2538,0.969908
2539,0.9845256
2540,0.9905408
2541,0.9418728
2542,0.8145471
2543,0.93245506
2544,0.79713416
2545,0.9975859
2546,0.99296016
2547,0.9705451
2548,0.99108446
2549,0.94886434
2550,0.98207283
2551,0.75712967
2552,0.9793311
2553,0.9273049
2554,0.99759054
2555,0.14925714
2556,0.95654273
2557,0.990914
2558,0.99447685
2559,0.8425544
2560,0.97626513
2561,0.8910953
2562,0.95341265
2563,0.88080835
2564,0.94407874
2565,0.9965558
2566,0.62314147
2567,0.89224136
2568,0.6908575
2569,0.9973115
2570,0.9992084
2571,0.9770982
2572,0.9625995
2573,0.9909116
2574,0.94206285
2575,0.9738312
2576,0.973524
2577,0.9377983
2578,0.9908834
2579,0.8468539
2580,0.9665995
2581,0.99879575
2582,0.99566203
2583,0.71382976
2584,0.944858
2585,0.9142652
2586,0.51920426
2587,0.9887311
2588,0.7303806
2589,0.37039298
2590,0.9425346
2591,0.94927603
2592,0.9276585
2593,0.9352604
2594,0.8900495
2595,0.98846614
2596,0.9131924
2597,0.9350586
2598,0.95816934
2599,0.94278026
2600,0.9983138
2601,0.9956534
2602,0.91710156
2603,0.91759485
2604,0.5104682
2605,0.9336924
2606,0.98695743
2607,0.9535116
2608,0.9975376
2609,0.9899974
2610,0.99735415
2611,0.7934779
2612,0.98441374
2613,0.98137146
2614,0.8065825
2615,0.9985247
2616,0.99760395
2617,0.9251465
2618,0.99692035
2619,0.97819966
2620,0.99658954
2621,0.8286508
2622,0.97208315
2623,0.9230458
2624,0.8019968
2625,0.5493551
2626,0.97023183
2627,0.94566584
2628,0.98926395
2629,0.9166336
2630,0.9428895
2631,0.9912081
2632,0.9983053
2633,0.9654457
2634,0.97692263
2635,0.98125666
2636,0.8825916
2637,0.99368155
2638,0.9937534
2639,0.9681074
2640,0.7046635
2641,0.47108835
2642,0.91135675
2643,0.9698617
2644,0.9887089
2645,0.9785485
2646,0.7494895
2647,0.76772434
2648,0.9874111
2649,0.9595407
2650,0.9991571
2651,0.9367738
2652,0.997843
2653,0.9024241
2654,0.9943758
2655,0.99209595
2656,0.9184592
2657,0.9525863
2658,0.99164563
2659,0.94746643
2660,0.40621468
2661,0.9961597
2662,0.87801754
2663,0.79293823
2664,0.698848
2665,0.85716134
2666,0.95084363
2667,0.9426113
2668,0.9502251
2669,0.94333315
2670,0.9642095
2671,0.8541512
2672,0.9944208
2673,0.998705
2674,0.99068636
2675,0.96917677
2676,0.7327563
2677,0.33409247
2678,0.8157794
2679,0.98765194
2680,0.9937263
2681,0.9861626
2682,0.9026024
2683,0.8374463
2684,0.95069957
2685,0.99436617
2686,0.9957634
2687,0.93970704
2688,0.65149033
2689,0.8567471
2690,0.9348403
2691,0.9829532
2692,0.9963014
2693,0.9393977
2694,0.9217936
2695,0.5462716
2696,0.9724229
2697,0.98501945
2698,0.7195221
2699,0.8944183
2700,0.97248983
2701,0.9061743
2702,0.7593014
2703,0.956078
2704,0.85204995
2705,0.975907
2706,0.9924515
2707,0.98604
2708,0.91513664
2709,0.47539434
2710,0.90165055
2711,0.8883515
2712,0.75249964
2713,0.99739444
2714,0.6715942
2715,0.8769816
2716,0.9946779
2717,0.88687575
2718,0.9567068
2719,0.979215
2720,0.9577475
2721,0.99466467
2722,0.8504523
2723,0.5602357
2724,0.949165
2725,0.98487836
2726,0.8434787
2727,0.95393354
2728,0.77347803
2729,0.99341875
2730,0.93279827
2731,0.9852643
2732,0.9937682
2733,0.95470273
2734,0.9337314
2735,0.9945779
2736,0.9721315
2737,0.86627537
2738,0.98520315
2739,0.98831266
2740,0.9618683
2741,0.99097884
2742,0.91987383
2743,0.9275387
2744,0.9962997
2745,0.9944402
2746,0.8202492
2747,0.99816954
2748,0.9751855
2749,0.99795294
2750,0.89225876
2751,0.9407195
2752,0.9761831
2753,0.95215434
2754,0.9474335
2755,0.91704285
2756,0.9774735
2757,0.7054077
2758,0.9903137
2759,0.9812526
2760,0.90514874
2761,0.7454436
2762,0.9987445
2763,0.99942756
2764,0.98924863
2765,0.9460118
2766,0.9993261
2767,0.9389725
2768,0.8788421
2769,0.56541735
2770,0.9908591
2771,0.7639195
2772,0.96106225
2773,0.5939274
2774,0.9993569
2775,0.95251036
2776,0.8860477
2777,0.992309
2778,0.98603755
2779,0.9975145
2780,0.86523426
2781,0.96355814
2782,0.99376065
2783,0.9821998
2784,0.99216217
2785,0.99945706
2786,0.97457063
2787,0.6130277
2788,0.87478775
2789,0.9873934
2790,0.9970107
2791,0.98483187
2792,0.8842212
2793,0.9944448
2794,0.98862153
2795,0.99708754
2796,0.95071554
2797,0.88232243
2798,0.71512866
2799,0.99797136
2800,0.99456835
2801,0.99447566
2802,0.98959243
2803,0.9986853
2804,0.81013525
2805,0.9466366
2806,0.64137375
2807,0.95683175
2808,0.9472906
2809,0.9216579
2810,0.98099625
2811,0.31235027
2812,0.83622384
2813,0.99937004
2814,0.98822194
2815,0.96336526
2816,0.74590933
2817,0.9612727
2818,0.8863476
2819,0.9865345
2820,0.9811157
2821,0.9990233
2822,0.95101357
2823,0.7179728
2824,0.9986915
2825,0.9937469
2826,0.68234473
2827,0.97712725
2828,0.8423539
2829,0.9405891
2830,0.9681143
2831,0.9288216
2832,0.9945496
2833,0.9870926
2834,0.98698074
2835,0.99081767
2836,0.99835914
2837,0.98269963
2838,0.99026626
2839,0.9606087
2840,0.9903334
2841,0.8643464
2842,0.7984897
2843,0.8621237
2844,0.99815303
2845,0.9838029
2846,0.97922987
2847,0.94273067
2848,0.94165635
2849,0.8245441
2850,0.99816126
2851,0.9952819
2852,0.91422606
2853,0.9274097
2854,0.9524869
2855,0.755491
2856,0.99734205
2857,0.92664945
2858,0.8170869
2859,0.9615886
2860,0.9399172
2861,0.9496442
2862,0.8151791
2863,0.75709444
2864,0.94789004
2865,0.99772877
2866,0.87999153
2867,0.7980852
2868,0.9665521
2869,0.9808311
2870,0.9596137
2871,0.9422481
2872,0.99306035
2873,0.98386127
2874,0.4324912
2875,0.84898823
2876,0.93909395
2877,0.7641823
2878,0.9816736
2879,0.83232766
2880,0.5623096
2881,0.9691088
2882,0.99431604
2883,0.81208223
2884,0.99569184
2885,0.97865945
2886,0.9560976
2887,0.9943785
2888,0.96538615
2889,0.9760055
2890,0.98064274
2891,0.910379
2892,0.867253
2893,0.9893344
2894,0.933106
2895,0.7125356
2896,0.9557526
2897,0.97294116
2898,0.48237586
2899,0.962389
2900,0.9993333
2901,0.9425293
2902,0.6186566
2903,0.99637944
2904,0.96488
2905,0.37187892
2906,0.8924273
2907,0.6957084
2908,0.9913263
2909,0.7425101
2910,0.85547864
2911,0.94849026
2912,0.9576956
2913,0.9979779
2914,0.979779
2915,0.9356763
2916,0.85446924
2917,0.62733537
2918,0.9992822
2919,0.99881446
2920,0.87013006
2921,0.9344427
2922,0.51176065
2923,0.9789146
2924,0.8746524
2925,0.668165
2926,0.9777955
2927,0.98975277
2928,0.9672463
2929,0.8160361
2930,0.9966413
2931,0.99938345
2932,0.9734098
2933,0.8894926
2934,0.93771696
2935,0.904364
2936,0.9281107
2937,0.9304815
2938,0.896776
2939,0.94449425
2940,0.96550024
2941,0.9061314
2942,0.7416223
2943,0.98758066
2944,0.97625107
2945,0.9705583
2946,0.9976071
2947,0.983287
2948,0.80456793
2949,0.2186975
2950,0.82486254
2951,0.79748845
2952,0.87943524
2953,0.9546324
2954,0.98306584
2955,0.9996438
2956,0.9124762
2957,0.3575011
2958,0.9388475
2959,0.37818575
2960,0.9807364
2961,0.9877508
2962,0.97724974
2963,0.6075233
2964,0.9228083
2965,0.9559805
2966,0.99691015
2967,0.8919655
2968,0.9906888
2969,0.9855665
2970,0.9973442
2971,0.9589353
2972,0.98953396
2973,0.53465784
2974,0.9697025
2975,0.7654141
2976,0.5795374
2977,0.9818029
2978,0.8290977
2979,0.9489647
2980,0.9820838
2981,0.750047
2982,0.9265911
2983,0.9961283
2984,0.39756364
2985,0.78940177
2986,0.8747071
2987,0.89334
2988,0.9261222
2989,0.9984378
2990,0.94778156
2991,0.9975044
2992,0.96367735
2993,0.90492266
2994,0.9706342
2995,0.95618343
2996,0.98781306
2997,0.9585505
2998,0.9808008
2999,0.96687114
3000,0.995231
3001,0.65936977
3002,0.9908312
3003,0.98898494
3004,0.8304105
3005,0.8325023
3006,0.9990441
3007,0.98012733
3008,0.96177465
3009,0.9387544
3010,0.5836624
3011,0.34663662
3012,0.9571732
3013,0.8647692
3014,0.93150836
3015,0.99518
3016,0.99877876
3017,0.92627555
3018,0.9462732
3019,0.9332314
3020,0.86058587
3021,0.993838
3022,0.9291693
3023,0.9130213
3024,0.945323
3025,0.85300726
3026,0.99372065
3027,0.70623755
3028,0.9227898
3029,0.4265503
3030,0.98722535
3031,0.9950906
3032,0.9849539
3033,0.55120325
3034,0.99349314
3035,0.87044877
3036,0.99827266
3037,0.9829914
3038,0.97956306
3039,0.7617253
3040,0.47341058
3041,0.97877717
3042,0.99481225
3043,0.9941392
3044,0.70869875
3045,0.3870394
3046,0.98748
3047,0.9939902
3048,0.9723796
3049,0.99888736
3050,0.91267735
3051,0.9932667
3052,0.97716695
3053,0.6523054
3054,0.9964379
3055,0.95616853
3056,0.96285796
3057,0.99323785
3058,0.89393723
3059,0.98723596
3060,0.9903666
3061,0.75999993
3062,0.9161202
3063,0.59628534
3064,0.87505233
3065,0.9834706
3066,0.9574648
3067,0.976757
3068,0.94367313
3069,0.9789063
3070,0.9703537
3071,0.95851225
3072,0.9998092
3073,0.7075635
3074,0.99812716
3075,0.974919
3076,0.818488
3077,0.9525193
3078,0.88079864
3079,0.92541546
3080,0.82114065
3081,0.9199654
3082,0.9865317
3083,0.382066
3084,0.37919632
3085,0.9933401
3086,0.74475425
3087,0.87457067
3088,0.98906696
3089,0.96024156
3090,0.982951
3091,0.8098907
3092,0.93631166
3093,0.8149712
3094,0.85331017
3095,0.9636545
3096,0.9790972
3097,0.9847025
3098,0.84443015
3099,0.9934676
3100,0.9086349
3101,0.86435395
3102,0.9465846
3103,0.99573237
3104,0.914309
3105,0.85105014
3106,0.98024094
3107,0.93543345
3108,0.9729258
3109,0.6611668
3110,0.97922015
3111,0.972868
3112,0.9831618
3113,0.9019436
3114,0.99020165
3115,0.4999739
3116,0.9838304
3117,0.9374042
3118,0.9895063
3119,0.9899372
3120,0.88386893
3121,0.94861454
3122,0.9727578
3123,0.9118055
3124,0.9955302
3125,0.99415416
3126,0.7616631
3127,0.8925772
3128,0.9760567
3129,0.98899186
3130,0.9480267
3131,0.9868998
3132,0.7834887
3133,0.8764109
3134,0.988457
3135,0.90835357
3136,0.9894677
3137,0.8833245
3138,0.9996958
3139,0.96060544
3140,0.98194534
3141,0.83690864
3142,0.96898717
3143,0.8567222
3144,0.9626425
3145,0.93936116
3146,0.98158586
3147,0.91245973
3148,0.99156016
3149,0.99378055
3150,0.99900764
3151,0.96696603
3152,0.7634051
3153,0.8657759
3154,0.8588115
3155,0.91769
3156,0.8758728
3157,0.9661162
3158,0.9912984
3159,0.8293937
3160,0.97185487
3161,0.97318393
3162,0.92718613
3163,0.99504244
3164,0.91764313
3165,0.9971118
3166,0.7483993
3167,0.6239304
3168,0.9592951
3169,0.99205023
3170,0.96744573
3171,0.7555035
3172,0.9799911
3173,0.9229669
3174,0.9951929
3175,0.21735294
3176,0.8779235
3177,0.9501029
3178,0.7750638
3179,0.95708776
3180,0.7103249
3181,0.9904467
3182,0.9945905
3183,0.9953922
3184,0.9993948
3185,0.9806804
3186,0.8802659
3187,0.93947786
3188,0.99966574
3189,0.7259273
3190,0.9361056
3191,0.93770766
3192,0.5780676
3193,0.96488523
3194,0.9666814
3195,0.9667417
3196,0.50358015
3197,0.99712247
3198,0.7630587
3199,0.85869724
3200,0.9981286
3201,0.9761885
3202,0.8860248
3203,0.98731136
3204,0.9680361
3205,0.96176326
3206,0.9880001
3207,0.8375742
3208,0.5007348
3209,0.9932201
3210,0.28282902
3211,0.90770733
3212,0.8830645
3213,0.96913993
3214,0.98312956
3215,0.969382
3216,0.9585011
3217,0.9749077
3218,0.9989555
3219,0.8268875
3220,0.9977986
3221,0.9597403
3222,0.98437446
3223,0.966551
3224,0.85960925
3225,0.9910966
3226,0.99199706
3227,0.99467754
3228,0.3469074
3229,0.9200202
3230,0.85406524
3231,0.9949366
3232,0.9858992
3233,0.91038185
3234,0.98182124
3235,0.9648677
3236,0.99815804
3237,0.9943686
