Id,TARGET_5Yrs
1672,0.96104455
1673,0.40109682
1674,0.99351406
1675,0.9944289
1676,0.9701155
1677,0.99551207
1678,0.97682023
1679,0.8942052
1680,0.9956469
1681,0.86618763
1682,0.84504294
1683,0.76593477
1684,0.9516019
1685,0.9388691
1686,0.8809336
1687,0.54525965
1688,0.86605537
1689,0.9704549
1690,0.41112962
1691,0.9490833
1692,0.99121475
1693,0.65865684
1694,0.8847752
1695,0.98989373
1696,0.70322007
1697,0.9390533
1698,0.8534268
1699,0.8440229
1700,0.9498987
1701,0.8071796
1702,0.9941041
1703,0.8057297
1704,0.952664
1705,0.9564605
1706,0.58441633
1707,0.9975043
1708,0.6249071
1709,0.9978867
1710,0.5161001
1711,0.9465092
1712,0.41220194
1713,0.8722888
1714,0.9934174
1715,0.93840826
1716,0.99504447
1717,0.97328883
1718,0.9928349
1719,0.8263632
1720,0.97694826
1721,0.9856786
1722,0.9047049
1723,0.6980321
1724,0.80431646
1725,0.8932744
1726,0.7550333
1727,0.63837814
1728,0.9932715
1729,0.87176913
1730,0.94938123
1731,0.94154143
1732,0.33486232
1733,0.9657835
1734,0.99474394
1735,0.86831707
1736,0.33560142
1737,0.973188
1738,0.81578964
1739,0.98435533
1740,0.92917234
1741,0.88123107
1742,0.5511971
1743,0.8539531
1744,0.99399513
1745,0.98585665
1746,0.99102
1747,0.9285361
1748,0.98559815
1749,0.9365136
1750,0.99513066
1751,0.9437617
1752,0.8998891
1753,0.9974101
1754,0.60078335
1755,0.88213956
1756,0.4555876
1757,0.94912964
1758,0.7945339
1759,0.75511324
1760,0.9108334
1761,0.98999166
1762,0.89952534
1763,0.93204355
1764,0.99541277
1765,0.87618285
1766,0.94746524
1767,0.80760705
1768,0.9927925
1769,0.83079493
1770,0.83810115
1771,0.83787715
1772,0.9820702
1773,0.98813534
1774,0.71233374
1775,0.28351358
1776,0.99750024
1777,0.62818664
1778,0.99677175
1779,0.9722529
1780,0.60128605
1781,0.98529
1782,0.9476733
1783,0.81803364
1784,0.9848033
1785,0.974358
1786,0.8310343
1787,0.9658135
1788,0.9354604
1789,0.98346794
1790,0.9550926
1791,0.74473304
1792,0.9879497
1793,0.926259
1794,0.99111813
1795,0.9598938
1796,0.9901428
1797,0.96439147
1798,0.9544354
1799,0.95857435
1800,0.9847401
1801,0.9943057
1802,0.994875
1803,0.99189246
1804,0.9165133
1805,0.949266
1806,0.82974935
1807,0.9956682
1808,0.7350922
1809,0.87147623
1810,0.76941884
1811,0.77403355
1812,0.99796665
1813,0.87174016
1814,0.9797111
1815,0.9478517
1816,0.8299525
1817,0.9890882
1818,0.94648224
1819,0.9720968
1820,0.99113256
1821,0.5637491
1822,0.99682814
1823,0.97128403
1824,0.86386985
1825,0.75062984
1826,0.95831025
1827,0.962933
1828,0.87424374
1829,0.65461355
1830,0.95799977
1831,0.7818584
1832,0.93696487
1833,0.9358055
1834,0.91930926
1835,0.7994825
1836,0.98988986
1837,0.982173
1838,0.8949869
1839,0.84254134
1840,0.9771935
1841,0.91123825
1842,0.9974896
1843,0.9980757
1844,0.88007563
1845,0.93245745
1846,0.57413
1847,0.85631174
1848,0.8797298
1849,0.9789782
1850,0.9834288
1851,0.8690918
1852,0.9281024
1853,0.771085
1854,0.99887997
1855,0.78600466
1856,0.94090855
1857,0.9876183
1858,0.99758863
1859,0.98188317
1860,0.95278764
1861,0.8616662
1862,0.96820974
1863,0.62395287
1864,0.9250586
1865,0.99452883
1866,0.9195371
1867,0.94225997
1868,0.68585366
1869,0.9704652
1870,0.990369
1871,0.70202243
1872,0.8721337
1873,0.8528144
1874,0.89688957
1875,0.99914396
1876,0.8244796
1877,0.94175
1878,0.48031384
1879,0.9803893
1880,0.95968777
1881,0.9618158
1882,0.9940948
1883,0.66489434
1884,0.9703775
1885,0.98429155
1886,0.98671883
1887,0.935281
1888,0.51383996
1889,0.48326752
1890,0.7423777
1891,0.58723027
1892,0.99022293
1893,0.21761513
1894,0.9
1895,0.98480576
1896,0.9969048
1897,0.6593741
1898,0.9811211
1899,0.99952817
1900,0.8280825
1901,0.9945152
1902,0.19202232
1903,0.9702986
1904,0.8242973
1905,0.9843051
1906,0.9901732
1907,0.97909504
1908,0.6807839
1909,0.9944013
1910,0.9901682
1911,0.41428068
1912,0.7621094
1913,0.76422393
1914,0.9608465
1915,0.9864379
1916,0.9270043
1917,0.78532165
1918,0.887014
1919,0.98401374
1920,0.923275
1921,0.8735892
1922,0.90141433
1923,0.8698129
1924,0.98189354
1925,0.8529536
1926,0.86038154
1927,0.9970657
1928,0.80164284
1929,0.36649635
1930,0.82355696
1931,0.81915474
1932,0.9410806
1933,0.8501542
1934,0.69994354
1935,0.9377769
1936,0.9930802
1937,0.99110353
1938,0.46502456
1939,0.71355766
1940,0.9504247
1941,0.98097837
1942,0.8595828
1943,0.9965771
1944,0.90869814
1945,0.7800619
1946,0.99891996
1947,0.2619729
1948,0.88475823
1949,0.73816377
1950,0.98431754
1951,0.9158033
1952,0.94816035
1953,0.9966209
1954,0.7264405
1955,0.8561614
1956,0.81649816
1957,0.99919194
1958,0.6351813
1959,0.9966516
1960,0.9618565
1961,0.99310994
1962,0.893663
1963,0.98580223
1964,0.99802965
1965,0.792298
1966,0.78381956
1967,0.9569318
1968,0.89973307
1969,0.9987733
1970,0.9949108
1971,0.9059464
1972,0.68685603
1973,0.7537052
1974,0.83385295
1975,0.94098455
1976,0.99186313
1977,0.9808686
1978,0.91970223
1979,0.7009317
1980,0.9278786
1981,0.99110574
1982,0.91349936
1983,0.83986115
1984,0.71231854
1985,0.8653187
1986,0.9170331
1987,0.908613
1988,0.62080616
1989,0.9081458
1990,0.9165403
1991,0.9580527
1992,0.8604515
1993,0.95954674
1994,0.99906
1995,0.9841574
1996,0.77630794
1997,0.12755351
1998,0.72205776
1999,0.9150353
2000,0.9556449
2001,0.9320298
2002,0.9673634
2003,0.9819916
2004,0.7747214
2005,0.94499177
2006,0.9796888
2007,0.9954146
2008,0.8769789
2009,0.78228545
2010,0.9779294
2011,0.94740415
2012,0.96913147
2013,0.8212162
2014,0.99662423
2015,0.99348575
2016,0.74823266
2017,0.99816763
2018,0.9653717
2019,0.97114277
2020,0.9502046
2021,0.91267025
2022,0.748847
2023,0.87545866
2024,0.9818647
2025,0.9457552
2026,0.92003554
2027,0.8837176
2028,0.98329103
2029,0.81400186
2030,0.8404538
2031,0.8840554
2032,0.98177916
2033,0.9720425
2034,0.9901121
2035,0.9611508
2036,0.9953915
2037,0.8313705
2038,0.9477384
2039,0.96450746
2040,0.5226454
2041,0.8175408
2042,0.9961318
2043,0.75252134
2044,0.97752655
2045,0.9105429
2046,0.9907101
2047,0.9491788
2048,0.9979063
2049,0.9209255
2050,0.93029433
2051,0.99117553
2052,0.6914492
2053,0.9679882
2054,0.60708904
2055,0.67433256
2056,0.89172596
2057,0.572507
2058,0.9504232
2059,0.95769
2060,0.8042106
2061,0.8772385
2062,0.9153135
2063,0.93700016
2064,0.9551583
2065,0.85761434
2066,0.78330255
2067,0.8314439
2068,0.9769472
2069,0.9526938
2070,0.5032421
2071,0.81904995
2072,0.9199607
2073,0.9936155
2074,0.9432324
2075,0.9873974
2076,0.9979226
2077,0.9910858
2078,0.8414843
2079,0.8060794
2080,0.8262341
2081,0.8909048
2082,0.78059065
2083,0.9661524
2084,0.92774826
2085,0.8259473
2086,0.99353045
2087,0.9047049
2088,0.97044104
2089,0.9843478
2090,0.95385087
2091,0.97016925
2092,0.9474691
2093,0.9283411
2094,0.9354942
2095,0.6843666
2096,0.947432
2097,0.9357968
2098,0.9358933
2099,0.81833285
2100,0.94226664
2101,0.8596722
2102,0.98720133
2103,0.9985655
2104,0.9941028
2105,0.99373335
2106,0.72419095
2107,0.09823886
2108,0.99114263
2109,0.98159766
2110,0.9645433
2111,0.99139774
2112,0.99922764
2113,0.9347074
2114,0.91510844
2115,0.99941313
2116,0.778379
2117,0.9978709
2118,0.82280105
2119,0.982505
2120,0.9910314
2121,0.996333
2122,0.98213595
2123,0.8511539
2124,0.575484
2125,0.8685715
2126,0.9628017
2127,0.5494587
2128,0.96869075
2129,0.9701967
2130,0.9694923
2131,0.96921194
2132,0.9899719
2133,0.9490644
2134,0.99808085
2135,0.9079977
2136,0.64397603
2137,0.9689473
2138,0.97774726
2139,0.9290288
2140,0.9031847
2141,0.95973635
2142,0.97629344
2143,0.8774144
2144,0.9819748
2145,0.88068527
2146,0.9192551
2147,0.565373
2148,0.85117143
2149,0.9921411
2150,0.6545259
2151,0.92877483
2152,0.9782842
2153,0.9872815
2154,0.88776344
2155,0.9888362
2156,0.9510869
2157,0.9548504
2158,0.90289414
2159,0.904851
2160,0.9851221
2161,0.9963644
2162,0.9344954
2163,0.85474163
2164,0.91537297
2165,0.9529998
2166,0.9949056
2167,0.99538124
2168,0.9818664
2169,0.5569253
2170,0.87380457
2171,0.9719711
2172,0.6270993
2173,0.89627576
2174,0.8896679
2175,0.8190402
2176,0.98329884
2177,0.9769965
2178,0.92609054
2179,0.66888547
2180,0.65616196
2181,0.83101076
2182,0.9441134
2183,0.76006114
2184,0.92889714
2185,0.991859
2186,0.9957145
2187,0.7168765
2188,0.94637424
2189,0.99608266
2190,0.9965019
2191,0.86438096
2192,0.8134654
2193,0.99224675
2194,0.9974247
2195,0.9726102
2196,0.99896836
2197,0.98100305
2198,0.67210305
2199,0.90353096
2200,0.9752026
2201,0.9083108
2202,0.9589194
2203,0.95239735
2204,0.8658978
2205,0.9734066
2206,0.9158547
2207,0.8132422
2208,0.84205824
2209,0.90305287
2210,0.8885897
2211,0.8783983
2212,0.9119779
2213,0.8915719
2214,0.727867
2215,0.9966101
2216,0.89421064
2217,0.91243815
2218,0.76808983
2219,0.99699926
2220,0.6867172
2221,0.994753
2222,0.9917665
2223,0.82516
2224,0.9899787
2225,0.8978762
2226,0.99360293
2227,0.7112429
2228,0.45165265
2229,0.79147726
2230,0.90430677
2231,0.9751752
2232,0.9751608
2233,0.9768793
2234,0.28892127
2235,0.896975
2236,0.9944143
2237,0.8910087
2238,0.9997601
2239,0.7743516
2240,0.9632564
2241,0.9946583
2242,0.8520456
2243,0.9990088
2244,0.90118
2245,0.97982347
2246,0.6416153
2247,0.6511575
2248,0.9565208
2249,0.98371786
2250,0.9956797
2251,0.94666344
2252,0.869081
2253,0.7799465
2254,0.8112588
2255,0.9960849
2256,0.9770188
2257,0.9135813
2258,0.9417442
2259,0.93657595
2260,0.97580427
2261,0.7133644
2262,0.8259756
2263,0.8750695
2264,0.9586967
2265,0.98056763
2266,0.9920913
2267,0.9503296
2268,0.9448224
2269,0.8708124
2270,0.124858774
2271,0.26718423
2272,0.98279345
2273,0.3878766
2274,0.80228686
2275,0.954319
2276,0.9927262
2277,0.6972972
2278,0.7734262
2279,0.91398597
2280,0.801533
2281,0.99258864
2282,0.9069238
2283,0.9939995
2284,0.94230264
2285,0.9754689
2286,0.97070754
2287,0.9966923
2288,0.9964843
2289,0.86847293
2290,0.8105911
2291,0.79324746
2292,0.99940276
2293,0.92272514
2294,0.98915863
2295,0.8526946
2296,0.77260894
2297,0.9861432
2298,0.86737454
2299,0.509646
2300,0.8455166
2301,0.27146214
2302,0.68287694
2303,0.6072186
2304,0.9206825
2305,0.87588626
2306,0.88318235
2307,0.75799197
2308,0.944869
2309,0.9930368
2310,0.93454003
2311,0.9887716
2312,0.72825533
2313,0.8542376
2314,0.9588492
2315,0.88614017
2316,0.7251795
2317,0.9723876
2318,0.9303507
2319,0.88035345
2320,0.93261904
2321,0.48687744
2322,0.9885606
2323,0.6025589
2324,0.63346416
2325,0.9562604
2326,0.55972886
2327,0.99675626
2328,0.9729197
2329,0.49074703
2330,0.94101274
2331,0.65782046
2332,0.8918322
2333,0.7562777
2334,0.998492
2335,0.97948414
2336,0.99718505
2337,0.997072
2338,0.9931248
2339,0.6322438
2340,0.9735049
2341,0.9993717
2342,0.76740813
2343,0.96224517
2344,0.8013925
2345,0.18859908
2346,0.7985616
2347,0.8824013
2348,0.9725469
2349,0.9896848
2350,0.8645864
2351,0.9243519
2352,0.99689734
2353,0.99400973
2354,0.92829335
2355,0.9721491
2356,0.9809703
2357,0.78155196
2358,0.97054774
2359,0.84320754
2360,0.69100183
2361,0.8151811
2362,0.9983144
2363,0.91661954
2364,0.99974984
2365,0.60499686
2366,0.53630346
2367,0.9819339
2368,0.6871634
2369,0.92668515
2370,0.87274987
2371,0.9062928
2372,0.9974679
2373,0.5703454
2374,0.98962456
2375,0.9954379
2376,0.82711565
2377,0.836589
2378,0.9692658
2379,0.913776
2380,0.6959531
2381,0.96050173
2382,0.9904056
2383,0.92345035
2384,0.24653518
2385,0.8351574
2386,0.9987558
2387,0.97973
2388,0.9770733
2389,0.96726495
2390,0.98501486
2391,0.9639944
2392,0.9774933
2393,0.9154502
2394,0.92982584
2395,0.8941467
2396,0.18820131
2397,0.8175352
2398,0.9871765
2399,0.87939656
2400,0.82826185
2401,0.960786
2402,0.92485464
2403,0.7681315
2404,0.760003
2405,0.91851145
2406,0.97158605
2407,0.98634714
2408,0.8420329
2409,0.7200544
2410,0.9535113
2411,0.8263919
2412,0.8896415
2413,0.9511149
2414,0.98095787
2415,0.50995624
2416,0.9952147
2417,0.9741931
2418,0.95738757
2419,0.7426253
2420,0.9692295
2421,0.9987606
2422,0.9994128
2423,0.8058563
2424,0.8833533
2425,0.44680318
2426,0.6540106
2427,0.9857261
2428,0.8527757
2429,0.8695044
2430,0.94951147
2431,0.25639483
2432,0.6159839
2433,0.5488252
2434,0.9355968
2435,0.978728
2436,0.9256046
2437,0.944391
2438,0.96493864
2439,0.99792767
2440,0.8974528
2441,0.9599271
2442,0.97643286
2443,0.9840262
2444,0.7520955
2445,0.95607406
2446,0.5831045
2447,0.99243563
2448,0.9962858
2449,0.87409204
2450,0.89782643
2451,0.9761239
2452,0.7346011
2453,0.95641863
2454,0.9446538
2455,0.69054896
2456,0.6284979
2457,0.9917561
2458,0.3184898
2459,0.6251514
2460,0.93082935
2461,0.9828114
2462,0.88552237
2463,0.9550367
2464,0.4980299
2465,0.9719711
2466,0.96725523
2467,0.980291
2468,0.82388926
2469,0.9422377
2470,0.90854067
2471,0.9665418
2472,0.99032253
2473,0.99571747
2474,0.9737525
2475,0.9754921
2476,0.995697
2477,0.9950955
2478,0.9167211
2479,0.9681516
2480,0.9713609
2481,0.9718009
2482,0.8455545
2483,0.92687273
2484,0.6289205
2485,0.9986527
2486,0.91198874
2487,0.9533363
2488,0.9757544
2489,0.9819602
2490,0.98347485
2491,0.752975
2492,0.95591617
2493,0.6233592
2494,0.9545382
2495,0.63271844
2496,0.9669182
2497,0.82252175
2498,0.97576433
2499,0.98350346
2500,0.9936119
2501,0.9985702
2502,0.9742021
2503,0.9681865
2504,0.6586247
2505,0.8871144
2506,0.9146759
2507,0.73429143
2508,0.96542513
2509,0.61878276
2510,0.8133641
2511,0.8765773
2512,0.7445943
2513,0.5915093
2514,0.9751222
2515,0.9022259
2516,0.95798194
2517,0.97361
2518,0.97292084
2519,0.9617439
2520,0.96336704
2521,0.9742706
2522,0.6693738
2523,0.8644984
2524,0.8747924
2525,0.5645866
2526,0.9065897
2527,0.9904974
2528,0.8085014
2529,0.94510525
2530,0.8536671
2531,0.99712014
2532,0.8811201
2533,0.99060893
2534,0.5773673
2535,0.9219746
2536,0.95353675
2537,0.9993063
2538,0.8872144
2539,0.95194364
2540,0.9014154
2541,0.9540587
2542,0.47355035
2543,0.9322391
2544,0.9385831
2545,0.99548715
2546,0.9270251
2547,0.9279249
2548,0.98886263
2549,0.928613
2550,0.9659888
2551,0.42497402
2552,0.9837707
2553,0.9167078
2554,0.9980763
2555,0.5592568
2556,0.80183816
2557,0.99632037
2558,0.988342
2559,0.6196791
2560,0.9688946
2561,0.8537377
2562,0.94385654
2563,0.6459054
2564,0.6634335
2565,0.99454015
2566,0.5375396
2567,0.35210094
2568,0.87986016
2569,0.99922097
2570,0.99890673
2571,0.92230964
2572,0.921499
2573,0.99614775
2574,0.9547379
2575,0.95317626
2576,0.9635368
2577,0.98502076
2578,0.9902863
2579,0.98892844
2580,0.9826597
2581,0.9630074
2582,0.9977749
2583,0.70348716
2584,0.91766953
2585,0.7827549
2586,0.8772974
2587,0.9846785
2588,0.6558647
2589,0.6783038
2590,0.88969266
2591,0.43962345
2592,0.80413526
2593,0.9909815
2594,0.8069713
2595,0.95106155
2596,0.9315523
2597,0.9715034
2598,0.9958117
2599,0.9148508
2600,0.9977616
2601,0.94286156
2602,0.7907971
2603,0.78867203
2604,0.86056685
2605,0.97941726
2606,0.9608566
2607,0.7666967
2608,0.99286544
2609,0.97248083
2610,0.9970777
2611,0.86621
2612,0.9575575
2613,0.91697246
2614,0.80023193
2615,0.99800533
2616,0.98822767
2617,0.7465671
2618,0.99450713
2619,0.9890676
2620,0.9916751
2621,0.80563164
2622,0.9962684
2623,0.75544775
2624,0.9342464
2625,0.45521632
2626,0.9330217
2627,0.99458545
2628,0.8822493
2629,0.94729096
2630,0.8524277
2631,0.9655995
2632,0.99318004
2633,0.9078489
2634,0.87450963
2635,0.9642789
2636,0.50232357
2637,0.98056465
2638,0.9913453
2639,0.8273849
2640,0.80240434
2641,0.41098157
2642,0.7088348
2643,0.92122513
2644,0.95428437
2645,0.9256301
2646,0.53406745
2647,0.7922797
2648,0.9964425
2649,0.9335383
2650,0.9987326
2651,0.7991761
2652,0.9984755
2653,0.984712
2654,0.9946185
2655,0.9966366
2656,0.91594607
2657,0.9754209
2658,0.9544822
2659,0.8678415
2660,0.35144404
2661,0.9847318
2662,0.98912793
2663,0.8802159
2664,0.7586926
2665,0.932658
2666,0.94899124
2667,0.93453574
2668,0.9564417
2669,0.87509674
2670,0.8363497
2671,0.8453572
2672,0.9694791
2673,0.99388844
2674,0.8765271
2675,0.9672231
2676,0.97398764
2677,0.54984546
2678,0.40707114
2679,0.986014
2680,0.9925708
2681,0.96808416
2682,0.6881551
2683,0.6717603
2684,0.96486604
2685,0.9758301
2686,0.9912615
2687,0.9719652
2688,0.5717865
2689,0.5536797
2690,0.79683
2691,0.9869903
2692,0.99359196
2693,0.8311859
2694,0.8878385
2695,0.20762858
2696,0.9035225
2697,0.97699463
2698,0.6494128
2699,0.8225177
2700,0.9742599
2701,0.5811801
2702,0.9339358
2703,0.79250884
2704,0.8734217
2705,0.9528012
2706,0.980306
2707,0.90479934
2708,0.85471576
2709,0.8582786
2710,0.68717176
2711,0.89340466
2712,0.5571207
2713,0.9290481
2714,0.79574186
2715,0.91432834
2716,0.9980413
2717,0.7394616
2718,0.9564064
2719,0.9642566
2720,0.9257377
2721,0.99104077
2722,0.42781454
2723,0.68392813
2724,0.8109233
2725,0.9900092
2726,0.92190367
2727,0.94274426
2728,0.8997052
2729,0.9938486
2730,0.8803118
2731,0.88113743
2732,0.9935407
2733,0.9207592
2734,0.905259
2735,0.99495846
2736,0.96852016
2737,0.5556671
2738,0.83804053
2739,0.99613357
2740,0.98765415
2741,0.98816466
2742,0.9861676
2743,0.79947513
2744,0.9831981
2745,0.8201394
2746,0.9474012
2747,0.99161786
2748,0.8540035
2749,0.995413
2750,0.72454816
2751,0.8416222
2752,0.8769475
2753,0.9870587
2754,0.96491057
2755,0.96556306
2756,0.9384762
2757,0.82755464
2758,0.9540452
2759,0.9522215
2760,0.94890404
2761,0.40483168
2762,0.9579888
2763,0.9996661
2764,0.9906193
2765,0.9664642
2766,0.99666625
2767,0.9533191
2768,0.9008888
2769,0.530607
2770,0.962308
2771,0.75158393
2772,0.9245975
2773,0.58452815
2774,0.9987023
2775,0.7499327
2776,0.90856254
2777,0.9767427
2778,0.9242303
2779,0.99931204
2780,0.88684064
2781,0.8644029
2782,0.99193925
2783,0.94817764
2784,0.9702948
2785,0.99916077
2786,0.9847985
2787,0.9842002
2788,0.74113923
2789,0.9648103
2790,0.91712284
2791,0.9815958
2792,0.65808797
2793,0.9931744
2794,0.959276
2795,0.99833447
2796,0.978385
2797,0.95806444
2798,0.5363441
2799,0.9966265
2800,0.9176254
2801,0.89617085
2802,0.997216
2803,0.99884486
2804,0.874469
2805,0.93894184
2806,0.37872654
2807,0.9837593
2808,0.79677486
2809,0.77859116
2810,0.9027143
2811,0.25811234
2812,0.94901484
2813,0.9980301
2814,0.974548
2815,0.987002
2816,0.5836989
2817,0.8012694
2818,0.950608
2819,0.9794964
2820,0.97165203
2821,0.99810493
2822,0.9410262
2823,0.96929157
2824,0.98493665
2825,0.9761898
2826,0.75610095
2827,0.87534326
2828,0.83120155
2829,0.9730645
2830,0.8155952
2831,0.3905337
2832,0.98942053
2833,0.9682367
2834,0.9750924
2835,0.9930448
2836,0.9994636
2837,0.9258869
2838,0.8067637
2839,0.73336536
2840,0.9527411
2841,0.967985
2842,0.7870582
2843,0.870546
2844,0.97782946
2845,0.9548556
2846,0.8996875
2847,0.8743486
2848,0.74316597
2849,0.8877079
2850,0.9984333
2851,0.97129536
2852,0.6115579
2853,0.93517035
2854,0.8872917
2855,0.29637164
2856,0.988997
2857,0.3481807
2858,0.77118254
2859,0.9373464
2860,0.93994606
2861,0.81293845
2862,0.732228
2863,0.61212134
2864,0.8773879
2865,0.99106675
2866,0.8528556
2867,0.87562567
2868,0.9592553
2869,0.9445336
2870,0.9323698
2871,0.6235699
2872,0.95384216
2873,0.9506067
2874,0.66278607
2875,0.81810284
2876,0.83604485
2877,0.94542855
2878,0.8592141
2879,0.94174093
2880,0.38498798
2881,0.9781862
2882,0.9931705
2883,0.2776422
2884,0.96843433
2885,0.9211857
2886,0.9271417
2887,0.9476671
2888,0.9423779
2889,0.92614925
2890,0.9420947
2891,0.913205
2892,0.8250609
2893,0.9863131
2894,0.7097992
2895,0.85526687
2896,0.9784038
2897,0.9843253
2898,0.9411324
2899,0.9686003
2900,0.99966824
2901,0.9458731
2902,0.6323655
2903,0.89353955
2904,0.88604736
2905,0.80629885
2906,0.80274016
2907,0.7359853
2908,0.9889081
2909,0.87830245
2910,0.96532315
2911,0.9290389
2912,0.91107994
2913,0.997335
2914,0.99616325
2915,0.7568415
2916,0.78769547
2917,0.84650856
2918,0.9986105
2919,0.9988674
2920,0.916647
2921,0.90629613
2922,0.4905119
2923,0.98492223
2924,0.9127518
2925,0.53333473
2926,0.98175377
2927,0.9803422
2928,0.955427
2929,0.8547556
2930,0.99099475
2931,0.998095
2932,0.5188927
2933,0.84066606
2934,0.7242726
2935,0.8202936
2936,0.9818541
2937,0.4995291
2938,0.84012353
2939,0.9834779
2940,0.9297297
2941,0.79359365
2942,0.87687886
2943,0.93608886
2944,0.96983194
2945,0.8531488
2946,0.99917275
2947,0.9496371
2948,0.7583658
2949,0.44432113
2950,0.31183422
2951,0.9790414
2952,0.90507746
2953,0.9339454
2954,0.9986268
2955,0.99584913
2956,0.9061622
2957,0.21006317
2958,0.80765176
2959,0.08270405
2960,0.9369879
2961,0.96829355
2962,0.7665133
2963,0.46771476
2964,0.9850129
2965,0.96876365
2966,0.9907686
2967,0.62164026
2968,0.9827524
2969,0.9582427
2970,0.99849665
2971,0.9568961
2972,0.9374701
2973,0.46745077
2974,0.9717538
2975,0.9415898
2976,0.6436999
2977,0.94757193
2978,0.9428898
2979,0.9771194
2980,0.98183155
2981,0.73345613
2982,0.79703444
2983,0.9909383
2984,0.6960567
2985,0.8617714
2986,0.8920015
2987,0.7845325
2988,0.94882077
2989,0.99839634
2990,0.9817811
2991,0.9982059
2992,0.87741953
2993,0.88562536
2994,0.9744494
2995,0.38454926
2996,0.9750515
2997,0.7614739
2998,0.9777899
2999,0.855609
3000,0.99311864
3001,0.7022694
3002,0.99416566
3003,0.9900331
3004,0.9646874
3005,0.8483272
3006,0.97287786
3007,0.97324693
3008,0.9117868
3009,0.9211456
3010,0.3987555
3011,0.53532404
3012,0.9691216
3013,0.9436213
3014,0.95111114
3015,0.9971603
3016,0.98697805
3017,0.6934508
3018,0.9186649
3019,0.9884488
3020,0.84022784
3021,0.99359703
3022,0.8889916
3023,0.9618271
3024,0.904368
3025,0.9311705
3026,0.9840895
3027,0.86439717
3028,0.96629745
3029,0.8185064
3030,0.87191576
3031,0.99529606
3032,0.93441254
3033,0.77067417
3034,0.99766207
3035,0.74338305
3036,0.99900776
3037,0.9313803
3038,0.9909402
3039,0.5819957
3040,0.66842216
3041,0.8750935
3042,0.9962758
3043,0.98893225
3044,0.8821261
3045,0.3289234
3046,0.99599946
3047,0.97765744
3048,0.9532052
3049,0.9893718
3050,0.57856166
3051,0.9753914
3052,0.93340117
3053,0.9878829
3054,0.9759305
3055,0.98431075
3056,0.8626007
3057,0.98816663
3058,0.90418684
3059,0.9603328
3060,0.9385818
3061,0.5683302
3062,0.7684741
3063,0.55747676
3064,0.96472013
3065,0.98064315
3066,0.953435
3067,0.96138203
3068,0.9877203
3069,0.895772
3070,0.9762058
3071,0.97343755
3072,0.99931884
3073,0.80694
3074,0.9951315
3075,0.9957386
3076,0.7355899
3077,0.8044123
3078,0.8299521
3079,0.85796213
3080,0.9609393
3081,0.73368293
3082,0.96715087
3083,0.19206052
3084,0.30614
3085,0.97264713
3086,0.7804824
3087,0.18354006
3088,0.99545044
3089,0.88265085
3090,0.9831134
3091,0.94429535
3092,0.9781647
3093,0.84231657
3094,0.8785324
3095,0.856438
3096,0.9799296
3097,0.9253581
3098,0.7056026
3099,0.9675234
3100,0.9824852
3101,0.92808145
3102,0.988605
3103,0.97715366
3104,0.9599438
3105,0.7751457
3106,0.97062856
3107,0.8536443
3108,0.9924696
3109,0.81808615
3110,0.84166014
3111,0.9911374
3112,0.98200446
3113,0.84755385
3114,0.9348147
3115,0.27569702
3116,0.9825455
3117,0.834886
3118,0.9202951
3119,0.9309562
3120,0.95644665
3121,0.9682681
3122,0.9747122
3123,0.8220246
3124,0.9666316
3125,0.9605508
3126,0.88035786
3127,0.9729772
3128,0.9982287
3129,0.7318074
3130,0.9278768
3131,0.93061
3132,0.7773057
3133,0.89212626
3134,0.99387413
3135,0.9138866
3136,0.8788495
3137,0.5502516
3138,0.9974469
3139,0.97105455
3140,0.98449486
3141,0.7573683
3142,0.9432237
3143,0.93318886
3144,0.9565861
3145,0.7092471
3146,0.97714627
3147,0.80359644
3148,0.9974292
3149,0.9540828
3150,0.99943036
3151,0.96708584
3152,0.8499824
3153,0.75021094
3154,0.7629292
3155,0.93212926
3156,0.79206854
3157,0.7100841
3158,0.99242604
3159,0.92157745
3160,0.97593963
3161,0.9376059
3162,0.7976593
3163,0.99477863
3164,0.75151855
3165,0.9944418
3166,0.6864375
3167,0.97000724
3168,0.8565935
3169,0.9996012
3170,0.83250654
3171,0.77636266
3172,0.95788896
3173,0.949186
3174,0.9981805
3175,0.8050825
3176,0.90163934
3177,0.86990654
3178,0.7020992
3179,0.9238431
3180,0.86178726
3181,0.9979031
3182,0.99898976
3183,0.9910869
3184,0.9993057
3185,0.96131766
3186,0.95342046
3187,0.61055106
3188,0.98826563
3189,0.52069426
3190,0.9632772
3191,0.7264942
3192,0.8125611
3193,0.9741785
3194,0.9935808
3195,0.97887665
3196,0.9225713
3197,0.972415
3198,0.9233
3199,0.7221655
3200,0.9888086
3201,0.7360948
3202,0.9055771
3203,0.97329456
3204,0.7262207
3205,0.9607773
3206,0.9711694
3207,0.96358645
3208,0.82525647
3209,0.97604865
3210,0.7482696
3211,0.7443703
3212,0.8988065
3213,0.9148462
3214,0.9921665
3215,0.8068293
3216,0.99425864
3217,0.941126
3218,0.99940383
3219,0.86511
3220,0.99242544
3221,0.94504523
3222,0.96533895
3223,0.875796
3224,0.9518115
3225,0.9187578
3226,0.98405695
3227,0.9974988
3228,0.58712757
3229,0.89303905
3230,0.89915353
3231,0.99922
3232,0.918864
3233,0.7844705
3234,0.9668492
3235,0.65249765
3236,0.99671125
